# INPUTS: 10, OUTPUTS: 5
L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Attack_Benign,Attack_DDoS,Attack_DoS,Attack_Reconnaissance,Attack_Theft
-0.45357628377566855,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-1.4870272682980472,0,0,1,0,0
-0.5196249435417799,-0.354118171578023,-0.3139089364188837,1.4492687066001853,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.07950031859468777,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.8179060724775726,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.7495441877611274,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04106904618981769,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-0.3096084677877854,-0.38624251414342603,2.5057996534047238,-0.3490314148632223,-0.04132268400639066,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
-0.3908757127534615,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04105594581478666,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
0.04114948389178444,-0.23862983260322698,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-2.3498728739822425,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
0.475427031146566,-0.39367624630732095,2.5057996534047238,-0.23234677660219158,-0.04132486740222916,-0.03636515073506121,-0.13030861382797979,-0.053243227162344024,-1.954770491745909,0.628866227500638,1,0,0,0,0
0.8897377946195185,-0.194735414111657,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
0.8703188799048738,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,1,0,0,0
0.31587538391432846,0.2765986038038707,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
0.788442891531215,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.5968713410390932,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04110106932878242,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6109094741874076,0,0,1,0,0
0.12326896962863618,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.5005712748719248,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04111453360311987,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6201340351573618,0,1,0,0,0
-0.302242672551196,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04112035599202255,-0.03615566169868537,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.5998875806193087,0,0,1,0,0
-0.19327760252231196,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04100645550911389,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
1.1252606191679835,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.03457599086541101,-0.032973510019162544,-0.09995278187552953,-0.03233971837812292,0.41226610728799507,0.6286839281502611,0,1,0,0,0
0.7361518327855104,-0.3054449252668063,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-0.18560743558173132,0.5412040701139397,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
0.30875308604093216,-0.3864195077663759,-0.3139089364188837,2.541906755084281,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-0.23211543195160136,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041114897502426286,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6204499850578685,0,0,1,0,0
0.06495135114390381,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.801104754417253,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.31149557235253145,-0.39367624630732095,2.5057996534047238,-0.23234677660219158,-0.04133287318697035,-0.03635639448984992,-0.13030861382797979,-0.053243227162344024,-1.954770491745909,0.628794056203568,1,0,0,0,0
1.3581658470621236,-0.3896053929794737,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.7917909802751194,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.4648380368233465,-0.35898549620914466,-0.3139089364188837,0.5842635848836094,-0.03970442379075222,-0.03634334272811988,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6288566046610288,0,0,0,0,1
0.5499980986244336,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041126542280231645,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6201196008979478,0,1,0,0,0
0.814010114666484,0.1325257947226692,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288683659094402,0,0,0,1,0
0.6428923426825772,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,0,1,0,0
-0.31076508026295235,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04097479626945557,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
0.2363734948318019,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041029017266111766,-0.036256771549049736,-0.12478937165480701,-0.049261606441540005,0.6016290352107074,0.628865158296237,0,1,0,0,0
-0.34704618737871484,-0.3425250892748059,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
-2.2829110991041577,3.4222177676805945,-0.3139089364188837,-0.3490314148632223,-0.04133651218003452,-0.03636713328114678,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.8040875971163677,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041023558776515506,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6201693189025961,0,1,0,0,0
0.6547019647974395,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04105558191548024,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6185644430966382,0,1,0,0,0
-2.4635252682525928,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
-0.4154689464359583,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.040747723102251075,-0.0358186288641375,-0.11099126622187508,-0.03831214945932895,0.6016290352107074,0.6264974051501386,0,0,0,0,1
1.0312706369754714,-0.22146145117708874,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-0.21409662707531663,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041017008588999995,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.5839659807898623,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041054854116867406,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6199822081324144,0,1,0,0,0
0.5118298869439251,-0.30650688700450557,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
1.1452274029498126,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,0,1,0,0
0.5137169915086711,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.0411152614017327,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
1.065482016504093,-0.210841833800096,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-0.3129565565316897,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.04070696637993232,-0.03578822982415868,-0.11099126622187508,-0.03632133909892694,0.6016290352107074,0.6266700816609063,0,0,0,0,1
1.053063650981248,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,1,0,0,0
0.6130639156914302,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04110761951629794,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6225557831257126,0,0,0,1,0
0.05326347771063803,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04102064758206417,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6201302929419581,0,0,1,0,0
0.4073086437933139,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041109802912136444,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6183008842117823,0,0,1,0,0
0.1066502745907114,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.7511269206218821,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04102865336680535,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-2.3423853300640567,-0.39128683239749756,2.5057996534047238,-0.3490314148632223,3.227267829245735,1.519478036478718,13.10759373852692,9.496674071686101,-1.954770491745909,0.5647203786647721,1,0,0,0,0
-0.4076161564729828,2.5533560726196387,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
-0.3096084677877854,1.4468804387484704,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.04128993306881309,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6285668502683475,0,0,0,0,1
-0.15967496640167286,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041114897502426286,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6224542087076139,0,0,1,0,0
0.11432044153129206,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.8074965602010703,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04107523247802679,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261729016144236,0,0,0,1,0
-2.54789710459898,4.205414549233809,-0.3139089364188837,-0.18968836612595835,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,1,0,0,0,0
-0.36348225939424483,-0.24632905520154671,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-0.4138862135752035,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.040747723102251075,-0.0358186288641375,-0.11099126622187508,-0.03831214945932895,0.6016290352107074,0.6274056942888203,0,0,0,0,1
-0.0928349402051842,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04066511795969431,-0.03624983263775022,-0.11651050839504785,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.848282368535904,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041065407196753514,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-0.34059350725409937,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,1,0,0,0
-0.43714021176013856,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,1,0,0,0
0.7837555672897492,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041134184165666415,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6114066542338902,0,1,0,0,0
0.8160189679128266,3.9516056939236823,-0.3139089364188837,-0.3490314148632223,-0.04124553735343015,-0.0363413601820343,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261937511002439,0,0,0,1,0
0.9056259975678642,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041134184165666415,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6110671818365606,0,1,0,0,0
0.06202938278558736,-0.04384835054688519,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.8210715381990821,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-2.297338317873345,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
1.096040935584819,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04107523247802679,-0.03615566169868537,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.5974214606683148,0,1,0,0,0
0.7540488889801986,-0.10579611857934282,-0.3139089364188837,-0.3490314148632223,-0.04119313585330604,-0.03629493556119707,-0.12202975056822062,-0.048266201261339,0.6016290352107074,0.6287646530825395,1,0,0,0,0
-0.18639880201210868,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261745054210253,1,0,0,0,0
0.8930858833634228,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04102537827304759,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6118177633260892,0,0,1,0,0
0.2364952435133984,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04118986075954829,-0.036253302093399976,-0.12478937165480701,-0.049261606441540005,0.6016290352107074,0.628865158296237,0,1,0,0,0
0.1289302833228743,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
1.096040935584819,3.952136674792532,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
-0.4652641572089343,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04107923537039738,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
